camera,frame,timestamp,obj_id,class,x_center,y_center,in_alert_zone
CAMERA_DEVANTURE_SOUS_ARBRE,1,0.03,1884,person,242,534,False
CAMERA_DEVANTURE_SOUS_ARBRE,1,0.03,1885,person,338,541,False
CAMERA_DEVANTURE_SOUS_ARBRE,1,0.03,1886,person,398,537,False
CAMERA_DEVANTURE_SOUS_ARBRE,1,0.03,1888,person,599,528,False
CAMERA_DEVANTURE_SOUS_ARBRE,1,0.03,1889,bench,281,1231,False
CAMERA_DEVANTURE_SOUS_ARBRE,2,0.07,1884,person,245,535,False
CAMERA_DEVANTURE_SOUS_ARBRE,2,0.07,1885,person,336,542,False
CAMERA_DEVANTURE_SOUS_ARBRE,2,0.07,1886,person,400,537,False
CAMERA_DEVANTURE_SOUS_ARBRE,2,0.07,1888,person,600,532,False
CAMERA_DEVANTURE_SOUS_ARBRE,2,0.07,1889,bench,286,1231,False
CAMERA_DEVANTURE_SOUS_ARBRE,2,0.07,1890,person,453,542,False
CAMERA_DEVANTURE_SOUS_ARBRE,2,0.07,1891,person,425,541,False
CAMERA_DEVANTURE_SOUS_ARBRE,3,0.1,1884,person,250,538,False
CAMERA_DEVANTURE_SOUS_ARBRE,3,0.1,1885,person,332,546,False
CAMERA_DEVANTURE_SOUS_ARBRE,3,0.1,1886,person,397,539,False
CAMERA_DEVANTURE_SOUS_ARBRE,3,0.1,1888,person,602,539,False
CAMERA_DEVANTURE_SOUS_ARBRE,3,0.1,1889,bench,283,1230,False
CAMERA_DEVANTURE_SOUS_ARBRE,3,0.1,1890,person,460,544,False
CAMERA_DEVANTURE_SOUS_ARBRE,3,0.1,1891,person,426,542,False
CAMERA_DEVANTURE_SOUS_ARBRE,4,0.13,1884,person,252,540,False
CAMERA_DEVANTURE_SOUS_ARBRE,4,0.13,1885,person,330,547,False
CAMERA_DEVANTURE_SOUS_ARBRE,4,0.13,1886,person,395,540,False
CAMERA_DEVANTURE_SOUS_ARBRE,4,0.13,1888,person,603,541,False
CAMERA_DEVANTURE_SOUS_ARBRE,4,0.13,1889,bench,287,1230,False
CAMERA_DEVANTURE_SOUS_ARBRE,4,0.13,1890,person,464,545,False
CAMERA_DEVANTURE_SOUS_ARBRE,4,0.13,1891,person,425,540,False
CAMERA_DEVANTURE_SOUS_ARBRE,4,0.13,1894,person,631,548,False
CAMERA_DEVANTURE_SOUS_ARBRE,5,0.17,1884,person,255,542,False
CAMERA_DEVANTURE_SOUS_ARBRE,5,0.17,1885,person,328,547,False
CAMERA_DEVANTURE_SOUS_ARBRE,5,0.17,1886,person,394,540,False
CAMERA_DEVANTURE_SOUS_ARBRE,5,0.17,1888,person,603,542,False
CAMERA_DEVANTURE_SOUS_ARBRE,5,0.17,1889,bench,288,1230,False
CAMERA_DEVANTURE_SOUS_ARBRE,5,0.17,1890,person,466,546,False
CAMERA_DEVANTURE_SOUS_ARBRE,5,0.17,1891,person,425,540,False
CAMERA_DEVANTURE_SOUS_ARBRE,5,0.17,1894,person,631,548,False
CAMERA_DEVANTURE_SOUS_ARBRE,6,0.2,1884,person,258,540,False
CAMERA_DEVANTURE_SOUS_ARBRE,6,0.2,1885,person,326,547,False
CAMERA_DEVANTURE_SOUS_ARBRE,6,0.2,1886,person,395,540,False
CAMERA_DEVANTURE_SOUS_ARBRE,6,0.2,1888,person,603,539,False
CAMERA_DEVANTURE_SOUS_ARBRE,6,0.2,1889,bench,285,1230,False
CAMERA_DEVANTURE_SOUS_ARBRE,6,0.2,1890,person,468,546,False
CAMERA_DEVANTURE_SOUS_ARBRE,6,0.2,1891,person,426,541,False
CAMERA_DEVANTURE_SOUS_ARBRE,6,0.2,1894,person,629,548,False
CAMERA_DEVANTURE_SOUS_ARBRE,7,0.23,1884,person,258,540,False
CAMERA_DEVANTURE_SOUS_ARBRE,7,0.23,1885,person,326,547,False
CAMERA_DEVANTURE_SOUS_ARBRE,7,0.23,1886,person,395,540,False
CAMERA_DEVANTURE_SOUS_ARBRE,7,0.23,1888,person,603,537,False
CAMERA_DEVANTURE_SOUS_ARBRE,7,0.23,1889,bench,284,1230,False
CAMERA_DEVANTURE_SOUS_ARBRE,7,0.23,1890,person,469,546,False
CAMERA_DEVANTURE_SOUS_ARBRE,7,0.23,1891,person,426,541,False
CAMERA_DEVANTURE_SOUS_ARBRE,7,0.23,1894,person,628,548,False
CAMERA_DEVANTURE_SOUS_ARBRE,7,0.23,1895,car,24,640,False
CAMERA_DEVANTURE_SOUS_ARBRE,8,0.27,1884,person,261,540,False
CAMERA_DEVANTURE_SOUS_ARBRE,8,0.27,1885,person,324,544,False
CAMERA_DEVANTURE_SOUS_ARBRE,8,0.27,1886,person,395,540,False
CAMERA_DEVANTURE_SOUS_ARBRE,8,0.27,1888,person,602,541,False
CAMERA_DEVANTURE_SOUS_ARBRE,8,0.27,1889,bench,283,1229,False
CAMERA_DEVANTURE_SOUS_ARBRE,8,0.27,1890,person,471,546,False
CAMERA_DEVANTURE_SOUS_ARBRE,8,0.27,1891,person,427,541,False
CAMERA_DEVANTURE_SOUS_ARBRE,8,0.27,1894,person,627,548,False
CAMERA_DEVANTURE_SOUS_ARBRE,8,0.27,1895,car,24,640,False
CAMERA_DEVANTURE_SOUS_ARBRE,9,0.3,1884,person,263,539,False
CAMERA_DEVANTURE_SOUS_ARBRE,9,0.3,1885,person,323,543,False
CAMERA_DEVANTURE_SOUS_ARBRE,9,0.3,1886,person,396,539,False
CAMERA_DEVANTURE_SOUS_ARBRE,9,0.3,1888,person,602,542,False
CAMERA_DEVANTURE_SOUS_ARBRE,9,0.3,1889,bench,283,1229,False
CAMERA_DEVANTURE_SOUS_ARBRE,9,0.3,1890,person,473,546,False
CAMERA_DEVANTURE_SOUS_ARBRE,9,0.3,1891,person,428,541,False
CAMERA_DEVANTURE_SOUS_ARBRE,9,0.3,1894,person,625,549,False
CAMERA_DEVANTURE_SOUS_ARBRE,9,0.3,1895,car,24,641,False
CAMERA_DEVANTURE_SOUS_ARBRE,10,0.34,1884,person,265,538,False
CAMERA_DEVANTURE_SOUS_ARBRE,10,0.34,1885,person,323,543,False
CAMERA_DEVANTURE_SOUS_ARBRE,10,0.34,1886,person,396,538,False
CAMERA_DEVANTURE_SOUS_ARBRE,10,0.34,1888,person,601,544,False
CAMERA_DEVANTURE_SOUS_ARBRE,10,0.34,1889,bench,282,1229,False
CAMERA_DEVANTURE_SOUS_ARBRE,10,0.34,1890,person,475,546,False
CAMERA_DEVANTURE_SOUS_ARBRE,10,0.34,1891,person,428,540,False
CAMERA_DEVANTURE_SOUS_ARBRE,10,0.34,1894,person,623,548,False
CAMERA_DEVANTURE_SOUS_ARBRE,10,0.34,1895,car,24,640,False
CAMERA_DEVANTURE_SOUS_ARBRE,11,0.37,1884,person,265,537,False
CAMERA_DEVANTURE_SOUS_ARBRE,11,0.37,1885,person,322,543,False
CAMERA_DEVANTURE_SOUS_ARBRE,11,0.37,1886,person,396,538,False
CAMERA_DEVANTURE_SOUS_ARBRE,11,0.37,1888,person,601,545,False
CAMERA_DEVANTURE_SOUS_ARBRE,11,0.37,1889,bench,282,1230,False
CAMERA_DEVANTURE_SOUS_ARBRE,11,0.37,1890,person,475,546,False
CAMERA_DEVANTURE_SOUS_ARBRE,11,0.37,1891,person,428,539,False
CAMERA_DEVANTURE_SOUS_ARBRE,11,0.37,1894,person,622,548,False
CAMERA_DEVANTURE_SOUS_ARBRE,11,0.37,1895,car,24,640,False
CAMERA_DEVANTURE_SOUS_ARBRE,12,0.4,1884,person,266,537,False
CAMERA_DEVANTURE_SOUS_ARBRE,12,0.4,1885,person,322,541,False
CAMERA_DEVANTURE_SOUS_ARBRE,12,0.4,1886,person,396,538,False
CAMERA_DEVANTURE_SOUS_ARBRE,12,0.4,1888,person,601,548,False
CAMERA_DEVANTURE_SOUS_ARBRE,12,0.4,1889,bench,282,1229,False
CAMERA_DEVANTURE_SOUS_ARBRE,12,0.4,1890,person,476,545,False
CAMERA_DEVANTURE_SOUS_ARBRE,12,0.4,1891,person,427,539,False
CAMERA_DEVANTURE_SOUS_ARBRE,12,0.4,1894,person,619,548,False
CAMERA_DEVANTURE_SOUS_ARBRE,12,0.4,1895,car,23,639,False
CAMERA_DEVANTURE_SOUS_ARBRE,13,0.44,1884,person,267,537,False
CAMERA_DEVANTURE_SOUS_ARBRE,13,0.44,1885,person,322,541,False
CAMERA_DEVANTURE_SOUS_ARBRE,13,0.44,1886,person,396,538,False
CAMERA_DEVANTURE_SOUS_ARBRE,13,0.44,1888,person,602,549,False
CAMERA_DEVANTURE_SOUS_ARBRE,13,0.44,1889,bench,283,1229,False
CAMERA_DEVANTURE_SOUS_ARBRE,13,0.44,1890,person,476,545,False
CAMERA_DEVANTURE_SOUS_ARBRE,13,0.44,1891,person,426,538,False
CAMERA_DEVANTURE_SOUS_ARBRE,13,0.44,1894,person,618,549,False
CAMERA_DEVANTURE_SOUS_ARBRE,13,0.44,1895,car,23,639,False
CAMERA_DEVANTURE_SOUS_ARBRE,14,0.47,1884,person,268,537,False
CAMERA_DEVANTURE_SOUS_ARBRE,14,0.47,1885,person,321,541,False
CAMERA_DEVANTURE_SOUS_ARBRE,14,0.47,1886,person,395,538,False
CAMERA_DEVANTURE_SOUS_ARBRE,14,0.47,1888,person,600,549,False
CAMERA_DEVANTURE_SOUS_ARBRE,14,0.47,1889,bench,284,1229,False
CAMERA_DEVANTURE_SOUS_ARBRE,14,0.47,1890,person,477,546,False
CAMERA_DEVANTURE_SOUS_ARBRE,14,0.47,1891,person,427,538,False
CAMERA_DEVANTURE_SOUS_ARBRE,14,0.47,1894,person,618,549,False
CAMERA_DEVANTURE_SOUS_ARBRE,14,0.47,1895,car,23,639,False
CAMERA_DEVANTURE_SOUS_ARBRE,15,0.5,1884,person,270,536,False
CAMERA_DEVANTURE_SOUS_ARBRE,15,0.5,1885,person,321,541,False
CAMERA_DEVANTURE_SOUS_ARBRE,15,0.5,1886,person,396,538,False
CAMERA_DEVANTURE_SOUS_ARBRE,15,0.5,1888,person,599,549,False
CAMERA_DEVANTURE_SOUS_ARBRE,15,0.5,1889,bench,283,1229,False
CAMERA_DEVANTURE_SOUS_ARBRE,15,0.5,1890,person,477,545,False
CAMERA_DEVANTURE_SOUS_ARBRE,15,0.5,1891,person,427,538,False
CAMERA_DEVANTURE_SOUS_ARBRE,15,0.5,1894,person,617,550,False
CAMERA_DEVANTURE_SOUS_ARBRE,15,0.5,1895,car,23,639,False
CAMERA_DEVANTURE_SOUS_ARBRE,16,0.54,1884,person,272,535,False
CAMERA_DEVANTURE_SOUS_ARBRE,16,0.54,1885,person,320,539,False
CAMERA_DEVANTURE_SOUS_ARBRE,16,0.54,1886,person,397,537,False
CAMERA_DEVANTURE_SOUS_ARBRE,16,0.54,1888,person,601,550,False
CAMERA_DEVANTURE_SOUS_ARBRE,16,0.54,1889,bench,284,1229,False
CAMERA_DEVANTURE_SOUS_ARBRE,16,0.54,1890,person,478,545,False
CAMERA_DEVANTURE_SOUS_ARBRE,16,0.54,1891,person,427,538,False
CAMERA_DEVANTURE_SOUS_ARBRE,16,0.54,1894,person,616,549,False
CAMERA_DEVANTURE_SOUS_ARBRE,16,0.54,1895,car,23,639,False
CAMERA_DEVANTURE_SOUS_ARBRE,17,0.57,1884,person,273,536,False
CAMERA_DEVANTURE_SOUS_ARBRE,17,0.57,1885,person,320,537,False
CAMERA_DEVANTURE_SOUS_ARBRE,17,0.57,1886,person,395,537,False
CAMERA_DEVANTURE_SOUS_ARBRE,17,0.57,1888,person,604,549,False
CAMERA_DEVANTURE_SOUS_ARBRE,17,0.57,1889,bench,287,1229,False
CAMERA_DEVANTURE_SOUS_ARBRE,17,0.57,1890,person,478,545,False
CAMERA_DEVANTURE_SOUS_ARBRE,17,0.57,1891,person,427,539,False
CAMERA_DEVANTURE_SOUS_ARBRE,17,0.57,1895,car,23,639,False
CAMERA_DEVANTURE_SOUS_ARBRE,18,0.6,1884,person,275,537,False
CAMERA_DEVANTURE_SOUS_ARBRE,18,0.6,1885,person,318,535,False
CAMERA_DEVANTURE_SOUS_ARBRE,18,0.6,1886,person,396,537,False
CAMERA_DEVANTURE_SOUS_ARBRE,18,0.6,1888,person,605,546,False
CAMERA_DEVANTURE_SOUS_ARBRE,18,0.6,1889,bench,285,1229,False
CAMERA_DEVANTURE_SOUS_ARBRE,18,0.6,1890,person,479,544,False
CAMERA_DEVANTURE_SOUS_ARBRE,18,0.6,1891,person,427,538,False
CAMERA_DEVANTURE_SOUS_ARBRE,18,0.6,1895,car,23,639,False
CAMERA_DEVANTURE_SOUS_ARBRE,19,0.64,1884,person,276,539,False
CAMERA_DEVANTURE_SOUS_ARBRE,19,0.64,1885,person,316,535,False
CAMERA_DEVANTURE_SOUS_ARBRE,19,0.64,1886,person,397,536,False
CAMERA_DEVANTURE_SOUS_ARBRE,19,0.64,1888,person,605,544,False
CAMERA_DEVANTURE_SOUS_ARBRE,19,0.64,1889,bench,285,1229,False
CAMERA_DEVANTURE_SOUS_ARBRE,19,0.64,1890,person,480,546,False
CAMERA_DEVANTURE_SOUS_ARBRE,19,0.64,1891,person,426,538,False
CAMERA_DEVANTURE_SOUS_ARBRE,19,0.64,1895,car,23,639,False
CAMERA_DEVANTURE_SOUS_ARBRE,20,0.67,1884,person,276,539,False
CAMERA_DEVANTURE_SOUS_ARBRE,20,0.67,1885,person,315,534,False
CAMERA_DEVANTURE_SOUS_ARBRE,20,0.67,1886,person,397,536,False
CAMERA_DEVANTURE_SOUS_ARBRE,20,0.67,1888,person,605,544,False
CAMERA_DEVANTURE_SOUS_ARBRE,20,0.67,1889,bench,284,1229,False
CAMERA_DEVANTURE_SOUS_ARBRE,20,0.67,1890,person,482,546,False
CAMERA_DEVANTURE_SOUS_ARBRE,20,0.67,1891,person,426,538,False
CAMERA_DEVANTURE_SOUS_ARBRE,20,0.67,1895,car,23,639,False
CAMERA_DEVANTURE_SOUS_ARBRE,21,0.7,1884,person,276,539,False
CAMERA_DEVANTURE_SOUS_ARBRE,21,0.7,1885,person,315,533,False
CAMERA_DEVANTURE_SOUS_ARBRE,21,0.7,1886,person,397,537,False
CAMERA_DEVANTURE_SOUS_ARBRE,21,0.7,1888,person,604,543,False
CAMERA_DEVANTURE_SOUS_ARBRE,21,0.7,1889,bench,284,1230,False
CAMERA_DEVANTURE_SOUS_ARBRE,21,0.7,1890,person,483,546,False
CAMERA_DEVANTURE_SOUS_ARBRE,21,0.7,1891,person,426,538,False
CAMERA_DEVANTURE_SOUS_ARBRE,21,0.7,1895,car,23,639,False
CAMERA_DEVANTURE_SOUS_ARBRE,22,0.74,1884,person,277,539,False
CAMERA_DEVANTURE_SOUS_ARBRE,22,0.74,1885,person,315,533,False
CAMERA_DEVANTURE_SOUS_ARBRE,22,0.74,1886,person,397,537,False
CAMERA_DEVANTURE_SOUS_ARBRE,22,0.74,1888,person,603,543,False
CAMERA_DEVANTURE_SOUS_ARBRE,22,0.74,1889,bench,284,1230,False
CAMERA_DEVANTURE_SOUS_ARBRE,22,0.74,1890,person,485,547,False
CAMERA_DEVANTURE_SOUS_ARBRE,22,0.74,1891,person,427,539,False
CAMERA_DEVANTURE_SOUS_ARBRE,22,0.74,1895,car,23,640,False
CAMERA_DEVANTURE_SOUS_ARBRE,23,0.77,1884,person,278,538,False
CAMERA_DEVANTURE_SOUS_ARBRE,23,0.77,1885,person,315,533,False
CAMERA_DEVANTURE_SOUS_ARBRE,23,0.77,1886,person,396,538,False
CAMERA_DEVANTURE_SOUS_ARBRE,23,0.77,1888,person,603,543,False
CAMERA_DEVANTURE_SOUS_ARBRE,23,0.77,1889,bench,285,1230,False
CAMERA_DEVANTURE_SOUS_ARBRE,23,0.77,1890,person,487,546,False
CAMERA_DEVANTURE_SOUS_ARBRE,23,0.77,1891,person,427,540,False
CAMERA_DEVANTURE_SOUS_ARBRE,23,0.77,1895,car,23,639,False
CAMERA_DEVANTURE_SOUS_ARBRE,24,0.81,1884,person,280,538,False
CAMERA_DEVANTURE_SOUS_ARBRE,24,0.81,1885,person,312,534,False
CAMERA_DEVANTURE_SOUS_ARBRE,24,0.81,1886,person,396,539,False
CAMERA_DEVANTURE_SOUS_ARBRE,24,0.81,1888,person,603,541,False
CAMERA_DEVANTURE_SOUS_ARBRE,24,0.81,1889,bench,285,1231,False
CAMERA_DEVANTURE_SOUS_ARBRE,24,0.81,1890,person,492,544,False
CAMERA_DEVANTURE_SOUS_ARBRE,24,0.81,1891,person,427,539,False
CAMERA_DEVANTURE_SOUS_ARBRE,24,0.81,1895,car,23,639,False
CAMERA_DEVANTURE_SOUS_ARBRE,25,0.84,1884,person,281,538,False
CAMERA_DEVANTURE_SOUS_ARBRE,25,0.84,1885,person,312,534,False
CAMERA_DEVANTURE_SOUS_ARBRE,25,0.84,1886,person,396,539,False
CAMERA_DEVANTURE_SOUS_ARBRE,25,0.84,1888,person,603,541,False
CAMERA_DEVANTURE_SOUS_ARBRE,25,0.84,1889,bench,285,1230,False
CAMERA_DEVANTURE_SOUS_ARBRE,25,0.84,1890,person,495,543,False
CAMERA_DEVANTURE_SOUS_ARBRE,25,0.84,1891,person,427,539,False
CAMERA_DEVANTURE_SOUS_ARBRE,25,0.84,1895,car,23,639,False
CAMERA_DEVANTURE_SOUS_ARBRE,26,0.87,1884,person,285,538,False
CAMERA_DEVANTURE_SOUS_ARBRE,26,0.87,1885,person,310,539,False
CAMERA_DEVANTURE_SOUS_ARBRE,26,0.87,1886,person,395,540,False
CAMERA_DEVANTURE_SOUS_ARBRE,26,0.87,1888,person,603,536,False
CAMERA_DEVANTURE_SOUS_ARBRE,26,0.87,1889,bench,285,1231,False
CAMERA_DEVANTURE_SOUS_ARBRE,26,0.87,1890,person,496,545,False
CAMERA_DEVANTURE_SOUS_ARBRE,26,0.87,1891,person,427,540,False
CAMERA_DEVANTURE_SOUS_ARBRE,26,0.87,1895,car,23,639,False
CAMERA_DEVANTURE_SOUS_ARBRE,27,0.91,1884,person,286,537,False
CAMERA_DEVANTURE_SOUS_ARBRE,27,0.91,1885,person,310,539,False
CAMERA_DEVANTURE_SOUS_ARBRE,27,0.91,1886,person,394,540,False
CAMERA_DEVANTURE_SOUS_ARBRE,27,0.91,1888,person,603,534,False
CAMERA_DEVANTURE_SOUS_ARBRE,27,0.91,1889,bench,284,1230,False
CAMERA_DEVANTURE_SOUS_ARBRE,27,0.91,1890,person,497,546,False
CAMERA_DEVANTURE_SOUS_ARBRE,27,0.91,1891,person,427,541,False
CAMERA_DEVANTURE_SOUS_ARBRE,27,0.91,1895,car,23,639,False
CAMERA_DEVANTURE_SOUS_ARBRE,28,0.94,1884,person,287,536,False
CAMERA_DEVANTURE_SOUS_ARBRE,28,0.94,1885,person,310,537,False
CAMERA_DEVANTURE_SOUS_ARBRE,28,0.94,1886,person,395,541,False
CAMERA_DEVANTURE_SOUS_ARBRE,28,0.94,1888,person,604,534,False
CAMERA_DEVANTURE_SOUS_ARBRE,28,0.94,1889,bench,284,1230,False
CAMERA_DEVANTURE_SOUS_ARBRE,28,0.94,1890,person,499,546,False
CAMERA_DEVANTURE_SOUS_ARBRE,28,0.94,1891,person,427,541,False
CAMERA_DEVANTURE_SOUS_ARBRE,28,0.94,1895,car,24,639,False
CAMERA_DEVANTURE_SOUS_ARBRE,29,0.97,1884,person,289,536,False
CAMERA_DEVANTURE_SOUS_ARBRE,29,0.97,1885,person,311,537,False
CAMERA_DEVANTURE_SOUS_ARBRE,29,0.97,1886,person,396,541,False
CAMERA_DEVANTURE_SOUS_ARBRE,29,0.97,1888,person,604,536,False
CAMERA_DEVANTURE_SOUS_ARBRE,29,0.97,1889,bench,283,1230,False
CAMERA_DEVANTURE_SOUS_ARBRE,29,0.97,1890,person,502,546,False
CAMERA_DEVANTURE_SOUS_ARBRE,29,0.97,1891,person,428,542,False
CAMERA_DEVANTURE_SOUS_ARBRE,29,0.97,1895,car,24,640,False
CAMERA_DEVANTURE_SOUS_ARBRE,30,1.01,1884,person,291,538,False
CAMERA_DEVANTURE_SOUS_ARBRE,30,1.01,1885,person,311,538,False
CAMERA_DEVANTURE_SOUS_ARBRE,30,1.01,1886,person,397,541,False
CAMERA_DEVANTURE_SOUS_ARBRE,30,1.01,1888,person,604,538,False
CAMERA_DEVANTURE_SOUS_ARBRE,30,1.01,1889,bench,282,1230,False
CAMERA_DEVANTURE_SOUS_ARBRE,30,1.01,1890,person,504,547,False
CAMERA_DEVANTURE_SOUS_ARBRE,30,1.01,1891,person,428,542,False
CAMERA_DEVANTURE_SOUS_ARBRE,30,1.01,1895,car,24,640,False
CAMERA_DEVANTURE_SOUS_ARBRE,31,1.04,1884,person,293,538,False
CAMERA_DEVANTURE_SOUS_ARBRE,31,1.04,1886,person,397,541,False
CAMERA_DEVANTURE_SOUS_ARBRE,31,1.04,1888,person,604,540,False
CAMERA_DEVANTURE_SOUS_ARBRE,31,1.04,1889,bench,281,1229,False
CAMERA_DEVANTURE_SOUS_ARBRE,31,1.04,1890,person,507,547,False
CAMERA_DEVANTURE_SOUS_ARBRE,31,1.04,1891,person,428,541,False
CAMERA_DEVANTURE_SOUS_ARBRE,31,1.04,1895,car,24,640,False
CAMERA_DEVANTURE_SOUS_ARBRE,32,1.07,1884,person,295,536,False
CAMERA_DEVANTURE_SOUS_ARBRE,32,1.07,1886,person,398,540,False
CAMERA_DEVANTURE_SOUS_ARBRE,32,1.07,1888,person,604,540,False
CAMERA_DEVANTURE_SOUS_ARBRE,32,1.07,1889,bench,281,1229,False
CAMERA_DEVANTURE_SOUS_ARBRE,32,1.07,1890,person,508,547,False
CAMERA_DEVANTURE_SOUS_ARBRE,32,1.07,1891,person,428,541,False
CAMERA_DEVANTURE_SOUS_ARBRE,32,1.07,1895,car,24,640,False
CAMERA_DEVANTURE_SOUS_ARBRE,33,1.11,1884,person,296,535,False
CAMERA_DEVANTURE_SOUS_ARBRE,33,1.11,1886,person,398,540,False
CAMERA_DEVANTURE_SOUS_ARBRE,33,1.11,1888,person,604,541,False
CAMERA_DEVANTURE_SOUS_ARBRE,33,1.11,1889,bench,283,1229,False
CAMERA_DEVANTURE_SOUS_ARBRE,33,1.11,1890,person,509,548,False
CAMERA_DEVANTURE_SOUS_ARBRE,33,1.11,1891,person,428,541,False
CAMERA_DEVANTURE_SOUS_ARBRE,33,1.11,1895,car,24,641,False
CAMERA_DEVANTURE_SOUS_ARBRE,34,1.14,1884,person,296,535,False
CAMERA_DEVANTURE_SOUS_ARBRE,34,1.14,1886,person,398,540,False
CAMERA_DEVANTURE_SOUS_ARBRE,34,1.14,1888,person,604,542,False
CAMERA_DEVANTURE_SOUS_ARBRE,34,1.14,1889,bench,283,1229,False
CAMERA_DEVANTURE_SOUS_ARBRE,34,1.14,1890,person,509,549,False
CAMERA_DEVANTURE_SOUS_ARBRE,34,1.14,1891,person,428,540,False
CAMERA_DEVANTURE_SOUS_ARBRE,34,1.14,1895,car,24,640,False
CAMERA_DEVANTURE_SOUS_ARBRE,35,1.17,1884,person,295,534,False
CAMERA_DEVANTURE_SOUS_ARBRE,35,1.17,1886,person,398,540,False
CAMERA_DEVANTURE_SOUS_ARBRE,35,1.17,1888,person,605,538,False
CAMERA_DEVANTURE_SOUS_ARBRE,35,1.17,1889,bench,282,1229,False
CAMERA_DEVANTURE_SOUS_ARBRE,35,1.17,1890,person,509,549,False
CAMERA_DEVANTURE_SOUS_ARBRE,35,1.17,1891,person,428,540,False
CAMERA_DEVANTURE_SOUS_ARBRE,35,1.17,1895,car,24,640,False
CAMERA_DEVANTURE_SOUS_ARBRE,36,1.21,1884,person,296,534,False
CAMERA_DEVANTURE_SOUS_ARBRE,36,1.21,1886,person,397,540,False
CAMERA_DEVANTURE_SOUS_ARBRE,36,1.21,1888,person,605,533,False
CAMERA_DEVANTURE_SOUS_ARBRE,36,1.21,1889,bench,283,1229,False
CAMERA_DEVANTURE_SOUS_ARBRE,36,1.21,1890,person,510,549,False
CAMERA_DEVANTURE_SOUS_ARBRE,36,1.21,1891,person,428,541,False
CAMERA_DEVANTURE_SOUS_ARBRE,36,1.21,1895,car,24,640,False
CAMERA_DEVANTURE_SOUS_ARBRE,37,1.24,1884,person,296,534,False
CAMERA_DEVANTURE_SOUS_ARBRE,37,1.24,1886,person,396,540,False
CAMERA_DEVANTURE_SOUS_ARBRE,37,1.24,1888,person,605,532,False
CAMERA_DEVANTURE_SOUS_ARBRE,37,1.24,1889,bench,283,1229,False
CAMERA_DEVANTURE_SOUS_ARBRE,37,1.24,1890,person,510,549,False
CAMERA_DEVANTURE_SOUS_ARBRE,37,1.24,1891,person,428,540,False
CAMERA_DEVANTURE_SOUS_ARBRE,37,1.24,1895,car,24,639,False
CAMERA_DEVANTURE_SOUS_ARBRE,38,1.28,1884,person,295,534,False
CAMERA_DEVANTURE_SOUS_ARBRE,38,1.28,1886,person,396,540,False
CAMERA_DEVANTURE_SOUS_ARBRE,38,1.28,1888,person,605,532,False
CAMERA_DEVANTURE_SOUS_ARBRE,38,1.28,1889,bench,283,1229,False
CAMERA_DEVANTURE_SOUS_ARBRE,38,1.28,1890,person,511,549,False
CAMERA_DEVANTURE_SOUS_ARBRE,38,1.28,1891,person,428,540,False
CAMERA_DEVANTURE_SOUS_ARBRE,38,1.28,1895,car,24,639,False
CAMERA_DEVANTURE_SOUS_ARBRE,39,1.31,1884,person,296,535,False
CAMERA_DEVANTURE_SOUS_ARBRE,39,1.31,1886,person,396,540,False
CAMERA_DEVANTURE_SOUS_ARBRE,39,1.31,1888,person,605,532,False
CAMERA_DEVANTURE_SOUS_ARBRE,39,1.31,1889,bench,283,1229,False
CAMERA_DEVANTURE_SOUS_ARBRE,39,1.31,1890,person,511,548,False
CAMERA_DEVANTURE_SOUS_ARBRE,39,1.31,1891,person,427,540,False
CAMERA_DEVANTURE_SOUS_ARBRE,39,1.31,1895,car,23,639,False
CAMERA_DEVANTURE_SOUS_ARBRE,40,1.34,1884,person,296,534,False
CAMERA_DEVANTURE_SOUS_ARBRE,40,1.34,1886,person,395,539,False
CAMERA_DEVANTURE_SOUS_ARBRE,40,1.34,1888,person,604,530,False
CAMERA_DEVANTURE_SOUS_ARBRE,40,1.34,1889,bench,283,1229,False
CAMERA_DEVANTURE_SOUS_ARBRE,40,1.34,1890,person,512,547,False
CAMERA_DEVANTURE_SOUS_ARBRE,40,1.34,1891,person,427,540,False
CAMERA_DEVANTURE_SOUS_ARBRE,40,1.34,1895,car,23,639,False
CAMERA_DEVANTURE_SOUS_ARBRE,41,1.38,1884,person,296,535,False
CAMERA_DEVANTURE_SOUS_ARBRE,41,1.38,1886,person,395,540,False
CAMERA_DEVANTURE_SOUS_ARBRE,41,1.38,1888,person,604,529,False
CAMERA_DEVANTURE_SOUS_ARBRE,41,1.38,1889,bench,283,1230,False
CAMERA_DEVANTURE_SOUS_ARBRE,41,1.38,1890,person,513,547,False
CAMERA_DEVANTURE_SOUS_ARBRE,41,1.38,1891,person,426,539,False
CAMERA_DEVANTURE_SOUS_ARBRE,41,1.38,1895,car,23,639,False
CAMERA_DEVANTURE_SOUS_ARBRE,41,1.38,1900,person,521,545,False
CAMERA_DEVANTURE_SOUS_ARBRE,42,1.41,1884,person,296,534,False
CAMERA_DEVANTURE_SOUS_ARBRE,42,1.41,1886,person,395,540,False
CAMERA_DEVANTURE_SOUS_ARBRE,42,1.41,1888,person,604,528,False
CAMERA_DEVANTURE_SOUS_ARBRE,42,1.41,1889,bench,283,1230,False
CAMERA_DEVANTURE_SOUS_ARBRE,42,1.41,1891,person,426,539,False
CAMERA_DEVANTURE_SOUS_ARBRE,42,1.41,1895,car,23,639,False
CAMERA_DEVANTURE_SOUS_ARBRE,42,1.41,1900,person,521,545,False
